20562000,ORDWAY ST,SAN BRUNO AVE,37.72040888,-122.4007358,46
20563000,ORDWAY ST,GIRARD ST,37.72018168,-122.4015999,60
20564000,GOULD ST,SALINAS AVE,37.72114324,-122.398326,19
20565000,SALINAS AVE,JAMESTOWN AVE,37.72112068,-122.3982296,19
20566000,EXETER ST,SALINAS AVE,37.72130252,-122.3990069,29
20568000,CRANE ST,PAUL AVE,37.72324239,-122.3992144,21
20569000,HWY 101 S ON RAMP,BAY SHORE BLVD \ CRANE ST \ SALINAS AVE,37.72151727,-122.399925,31
20570000,BAY SHORE BLVD,WHEAT ST,37.72263328,-122.4003821,30
20571000,BRUSSELS ST,ORDWAY ST,37.71992277,-122.4025846,82
20572000,MANSELL ST,GIRARD ST,37.72127745,-122.4020565,52
20573000,SAN BRUNO AVE,MANSELL ST \ SALINAS AVE,37.7215344,-122.4010741,38
20574000,PAUL AVE,BAY SHORE BLVD,37.72361621,-122.4007847,21
20575000,PAUL AVE,WHEAT ST,37.72344678,-122.400073,18
20576000,SAN BRUNO AVE,OLMSTEAD ST,37.72283239,-122.4016126,29
20577000,OLMSTEAD ST,GIRARD ST,37.72257408,-122.4026048,32
20578000,PAUL AVE,SAN BRUNO AVE,37.72391999,-122.402061,20
20579000,WILDE AVE,GOETTINGEN ST,37.7161345,-122.4021212,71
20580000,HARKNESS AVE,GOETTINGEN ST,37.71725416,-122.402577,69
20581000,WARD ST,GOETTINGEN ST,37.71846465,-122.4030709,88
20582000,SPARTA ST,ANKENY ST \ WARD ST,37.71833665,-122.4035549,89
20583000,HARKNESS AVE,SPARTA ST,37.71754589,-122.4037503,74
20584000,BISHOP ST,HARKNESS AVE,37.71781439,-122.4045334,74
20585000,MANSELL ST,BRUSSELS ST,37.7210229,-122.4030342,62
20586000,GOETTINGEN ST,ORDWAY ST,37.71966386,-122.4035693,96
20587000,ANKENY ST,BISHOP ST,37.71892832,-122.4040509,96
20588000,ORDWAY ST,SOMERSET ST,37.71940633,-122.4045486,97
20589000,MANSELL ST,GOETTINGEN ST,37.72076685,-122.4040178,77
20590000,TIOGA AVE,DELTA ST,37.71717093,-122.4077331,66
20591000,WILDE AVE,RUTLAND ST,37.71728125,-122.4053102,63
20592000,HARKNESS AVE,RUTLAND ST,37.71794524,-122.405022,69
20593000,ALDER ST,HARKNESS AVE,37.71804471,-122.4053459,71
20594000,ANKENY ST,ALDER ST \ ORDWAY ST,37.71930853,-122.4047916,96
20596000,MANSELL ST,SOMERSET ST,37.72050868,-122.4050094,93
20597000,ANKENY ST,MILL ST,37.71966001,-122.4055644,96
20598000,BRUSSELS ST,OLMSTEAD ST,37.72232177,-122.403574,44
20599000,GIRARD ST,DWIGHT ST,37.72377502,-122.4031058,32
20600000,SAN BRUNO AVE,DWIGHT ST,37.72403561,-122.4021084,20
20601000,DWIGHT ST,BRUSSELS ST,37.72352273,-122.4040679,43
20602000,OLMSTEAD ST,GOETTINGEN ST,37.72206365,-122.4045654,61
20603000,HOLYOKE ST,MANSELL ST,37.72013173,-122.4059854,93
20604000,WOOLSEY ST,BRUSSELS ST,37.72471814,-122.4045863,25
20606000,DWIGHT ST,GOETTINGEN ST,37.72328956,-122.4050868,63
20608000,NEWHALL ST,EGBERT AVE,37.72678018,-122.3992697,9
20609000,PHELPS ST,EGBERT AVE,37.72795746,-122.4019551,16
20610000,BAY SHORE BLVD,FITZGERALD AVE,37.72696476,-122.4018751,15
20612000,WILLIAMS AVE,APOLLO ST,37.73016461,-122.3989705,13
20613000,VENUS ST,WILLIAMS AVE,37.73003734,-122.3980743,15
20614000,BRIDGEVIEW DR,SCOTIA AVE \ THORNTON AVE,37.7317031,-122.3994232,25
20615000,BRIDGEVIEW DR,TOPEKA AVE,37.73327812,-122.3976895,58
20617000,BANCROFT AVE,PHELPS ST,37.72983815,-122.4002737,11
20618000,PHELPS ST,CARROLL AVE,37.72921144,-122.400834,14
20619000,PHELPS ST,VESTA ST \ WILLIAMS AVE,37.73029193,-122.399867,14
20620000,VESTA ST,LEDYARD ST \ THORNTON AVE,37.73147826,-122.4002933,23
20622000,BAY SHORE BLVD,DONNER AVE,37.72935716,-122.4027522,21
20623000,SCOTIA AVE,MADDUX AVE,37.73231052,-122.4000216,24
20624000,TOPEKA AVE,MADDUX AVE,37.73363885,-122.3985846,53
20625000,LEDYARD ST,MERCURY ST,37.73246551,-122.4012684,23
20626000,MERCURY ST,THORNTON AVE,37.73125851,-122.4011314,19
20628000,MERCURY ST,THORNTON AVE,37.73121738,-122.4012883,19
20631000,GIRARD ST,WOOLSEY ST,37.72497559,-122.4036009,20
20633000,GIRARD ST,WAYLAND ST,37.7261732,-122.4041008,16
20637000,BRUSSELS ST,WAYLAND ST,37.72591546,-122.405086,20
20638000,GIRARD ST,BACON ST,37.7273743,-122.4045938,20
20639000,WOOLSEY ST,GOETTINGEN ST,37.72446069,-122.4055716,26
20640000,GOETTINGEN ST,WAYLAND ST,37.72565771,-122.4060712,24
20641000,BACON ST,BRUSSELS ST,37.72711466,-122.4055863,22
20642000,BAY SHORE BLVD,QUINT ST,37.7299019,-122.4030216,20
20643000,QUINT ST,CARROLL AVE,37.73026643,-122.4026982,17
20644000,BANCROFT AVE,QUINT ST,37.73089561,-122.40214,13
20645000,THORNTON AVE,BAY SHORE BLVD \ CARROLL AVE,37.73065835,-122.4034005,22
20646000,ELMIRA ST,THORNTON AVE,37.73080049,-122.4028661,17
20647000,THORNTON AVE,QUINT ST \ WATERVILLE ST,37.73102392,-122.4020262,13
20650000,BURROWS ST,SAN BRUNO AVE,37.728835,-122.4040997,21
20651000,SAN BRUNO AVE,HWY 101 S OFF RAMP \ HWY 101 S ON RAMP \ SILLIMAN ST,37.73123693,-122.4050859,21
20652000,BURROWS ST,GIRARD ST,37.72857432,-122.405091,21
20653000,BURROWS ST,BRUSSELS ST,37.72831524,-122.4060814,22
20654000,GIRARD ST,FELTON ST,37.72977665,-122.4055892,23
20655000,BRUSSELS ST,FELTON ST,37.72951816,-122.4065779,26
20656000,SILVER AVE,BAY SHORE BLVD,37.73294878,-122.4046571,17
20657000,03RD ST,PERRY ST,37.78211912,-122.3968414,7
20659000,OAKDALE AVE,03RD ST,37.73479736,-122.3906938,20
20660000,03RD ST,NEWCOMB AVE,37.73559052,-122.3904163,14
20661000,NEWCOMB AVE,MENDELL ST,37.73522488,-122.3897708,20
20662000,OAKDALE AVE,MENDELL ST,37.73459871,-122.3903446,21
20663000,NEWHALL ST,QUESADA AVE,37.73441301,-122.3933402,49
20664000,PALOU AVE,NEWHALL ST,37.7350381,-122.3927759,30
20665000,MCKINNON AVE,NEWHALL ST,37.73690676,-122.3910875,12
20666000,NEWCOMB AVE,NEWHALL ST,37.73628804,-122.3916476,14
20667000,OAKDALE AVE,NEWHALL ST,37.73566096,-122.3922137,18
20668000,KIRKWOOD AVE,NEWHALL ST,37.73816615,-122.3899589,8
20669000,NEWHALL ST,LA SALLE AVE,37.73754172,-122.3905211,11
20670000,PHELPS ST,HUDSON AVE,37.74110511,-122.3901426,2
20671000,INNES AVE,PHELPS ST,37.74048233,-122.3907027,2
20672000,PHELPS ST,JERROLD AVE,37.7398532,-122.3912684,2
20673000,PHELPS ST,MCKINNON AVE,37.73796121,-122.3929651,9
20674000,NEWCOMB AVE,PHELPS ST,37.73735076,-122.3935236,13
20675000,PHELPS ST,LA SALLE AVE,37.73860268,-122.392393,7
20676000,KIRKWOOD AVE,PHELPS ST,37.73922798,-122.3918307,4
20677000,NEWHALL ST,BRIDGEVIEW DR \ REVERE AVE,37.73378771,-122.3939039,54
20679000,OAKDALE AVE,PHELPS ST,37.73672865,-122.3940928,20
20680000,PHELPS ST,PALOU AVE,37.73610651,-122.3946621,35
20681000,PALOU AVE,DUNSHEE ST,37.73668628,-122.3956856,18
20682000,REVERE AVE,QUINT ST,37.73551478,-122.3980142,44
20683000,QUESADA AVE,QUINT ST,37.73653279,-122.3970816,23
20684000,OAKDALE AVE,DUNSHEE ST,37.73731363,-122.3951193,12
20686000,DRUMMOND ALY,DUNSHEE ST,37.73699892,-122.3954034,15
20687000,QUINT ST,JERROLD AVE,37.74090096,-122.393115,0
20688000,NEWCOMB AVE,QUINT ST,37.73840367,-122.3953819,6
20690000,QUINT ST,DRUMMOND ALY,37.73746823,-122.3962317,14
20691000,PALOU AVE,QUINT ST \ SILVER AVE,37.73715618,-122.3965152,17
20692000,OAKDALE AVE,QUINT ST,37.73778405,-122.3959448,10
20694000,QUESADA AVE,SILVER AVE,37.73686375,-122.3976657,23
20695000,NEWCOMB AVE,RANKIN ST,37.73946412,-122.3972536,5
20696000,DAVIDSON AVE,QUINT ST,37.74467268,-122.3897602,-1
20697000,EVANS AVE,QUINT ST,37.74404593,-122.3903279,0
20700000,RANKIN ST,EVANS AVE,37.745101,-122.3921823,1
20704000,DAVIDSON AVE,RANKIN ST,37.74573372,-122.3916175,-2
20707000,RANKIN ST,ISLAIS ST,37.74683473,-122.3906346,2
20708000,INDIANA ST,CESAR CHAVEZ ST,37.75011834,-122.390433,0
20712000,MARIN ST,EVANS AVE,37.74835168,-122.3966474,2
20717000,KIRKWOOD AVE,RANKIN ST,37.74134625,-122.3955744,1
20724000,SELBY ST,KIRKWOOD AVE,37.74239147,-122.3974158,3
20725000,TOLAND ST,EVANS AVE \ NAPOLEON ST,37.74726235,-122.3960086,-2
20726000,TOLAND ST,GALVEZ AVE,37.74597423,-122.3970428,0
20731000,MADDUX AVE,THOMAS AVE,37.73431133,-122.3983423,56
20732000,MADDUX AVE,QUINT ST \ UNNAMED 021,37.73530771,-122.3982085,43
20733000,TOPEKA AVE,QUINT ST,37.73395772,-122.3993799,45
20734000,REVERE AVE,ROBBLEE AVE,37.73604528,-122.3983272,33
20735000,QUINT ST,THOMAS AVE,37.73474803,-122.3993746,53
20736000,SCOTIA AVE,QUINT ST,37.73286138,-122.4005655,27
20737000,SCOTIA AVE,AUGUSTA ST \ SILVER AVE,37.73448154,-122.4022017,30
20738000,SANTA FE AVE,QUINT ST,37.73335136,-122.4000356,36
20739000,SILVER AVE,LEDYARD ST,37.7340732,-122.4028559,24
20740000,THOMAS AVE,ROBBLEE AVE,37.73528592,-122.3999093,46
20741000,SILVER AVE,THOMAS AVE,37.73558082,-122.4003573,40
20742000,REVERE AVE,SILVER AVE,37.73643308,-122.3985559,28
20744000,SILVER AVE,SANTA FE AVE,37.73488449,-122.4015562,34
20745000,SILVER AVE,CONKLING ST,37.73472732,-122.401808,32
20747000,REVERE AVE,RANKIN ST,37.7369644,-122.3995041,27
20748000,OAKDALE AVE,RANKIN ST,37.73884665,-122.3978095,6
20749000,PALOU AVE,RANKIN ST,37.73821473,-122.3983785,8
20751000,RANKIN ST,QUESADA AVE,37.73758867,-122.3989421,16
20753000,REVERE AVE,INDUSTRIAL ST,37.73899042,-122.4030758,6
20754000,SELBY ST,PALOU AVE,37.7392759,-122.4002464,6
20755000,INDUSTRIAL ST,PALOU AVE,37.73965912,-122.400899,4
20756000,QUESADA AVE,SELBY ST,37.73864877,-122.4008083,10
20757000,INDUSTRIAL ST,QUESADA AVE,37.73930154,-122.4019574,2
20758000,SELBY ST,INDUSTRIAL ST \ OAKDALE AVE,37.73990197,-122.3996855,6
20759000,DORMAN AVE,PALOU AVE,37.74010953,-122.4013202,3
20760000,BARNEVELD AVE,PALOU AVE,37.74147572,-122.4036107,3
20761000,BARNEVELD AVE,DORMAN AVE,37.73924909,-122.4043921,4
20762000,AUGUSTA ST,WATERVILLE ST,37.73445274,-122.4026894,27
20763000,WATERVILLE ST,SILVER AVE,37.73419241,-122.4026649,26
20764000,ELMIRA ST,SILVER AVE,37.73366532,-122.4035093,25
20765000,CHARTER OAK AVE,SILVER AVE,37.73314373,-122.4043448,19
20766000,ELMIRA ST,AUGUSTA ST,37.73440022,-122.4035786,25
20767000,WATERVILLE ST,CONKLING ST,37.73589125,-122.402825,36
20769000,CHARTER OAK AVE,AUGUSTA ST,37.7343432,-122.404544,20
20770000,SAN BRUNO AVE,SILVER AVE,37.73243866,-122.4056075,19
20771000,SAN BRUNO AVE,HALE ST,37.73296325,-122.4059094,13
20772000,BARNEVELD AVE,HALE ST,37.7326219,-122.4070241,15
20773000,HELENA ST,BAY SHORE BLVD,37.7363086,-122.4067038,7
20776000,HELENA ST,ELMIRA ST,37.7366168,-122.4037878,24
20777000,CHARTER OAK AVE,HELENA ST,37.73639219,-122.4046822,20
20779000,BOUTWELL ST,INDUSTRIAL ST \ LOOMIS ST,37.73832136,-122.4056467,4
20783000,APPAREL WAY,BARNEVELD AVE,37.73976175,-122.4043832,4
20788000,BARNEVELD AVE,INDUSTRIAL ST \ SHAFTER AVE,37.73871258,-122.404258,2
20790000,WATERLOO ST,LOOMIS ST,37.73915519,-122.4055709,2
20791000,LOOMIS ST,FLOWER ST,37.74211831,-122.4045995,1
20793000,NEWCOMB AVE,SELBY ST,37.74052854,-122.3991241,10
20795000,KIRKWOOD AVE,END,37.74322534,-122.3988775,4
20796000,INNES AVE,END,37.74446917,-122.3977487,0
20802000,TOLAND ST,NEWCOMB AVE,37.74158785,-122.4009932,3
20803000,OAKDALE AVE,TOLAND ST,37.74096193,-122.4015557,3
20804000,OAKDALE AVE,BARNEVELD AVE,37.74188588,-122.403186,4
20805000,TOLAND ST,MCKINNON AVE,37.7421972,-122.4004267,2
20806000,NEWCOMB AVE,BARNEVELD AVE,37.74312376,-122.4032752,1
20808000,UPTON ST,JERROLD AVE,37.74498228,-122.4003114,4
20809000,APPAREL WAY,BARNEVELD AVE,37.74106594,-122.4039201,3
20811000,MCKINNON AVE,UPTON ST,37.74309371,-122.4019958,1
20812000,MCKINNON AVE,BARNEVELD AVE \ LOOMIS ST,37.74379436,-122.4032433,1
20813000,LOOMIS ST,OAKDALE AVE,37.74252073,-122.4043063,1
20814000,FLOWER ST,PATTERSON ST,37.74232258,-122.4051922,3
20815000,FLOWER ST,BAY SHORE BLVD,37.74245675,-122.4055814,5
20816000,OAKDALE AVE,BAY SHORE BLVD,37.74305121,-122.4052424,5
20817000,PATTERSON ST,OAKDALE AVE,37.7428166,-122.4048284,5
20820000,RUTLEDGE ST,HOLLADAY AVE,37.74502868,-122.4055742,23
20821000,HOLLADAY AVE,COSTA ST,37.74452751,-122.4057701,28
20822000,JERROLD AVE,BARNEVELD AVE,37.74633409,-122.402698,1
20824000,KANSAS ST,CESAR CHAVEZ ST,37.74939668,-122.4020616,5
20825000,BAY SHORE BLVD,COSTA ST,37.74429792,-122.4045273,1
20827000,BREWSTER ST,COSTA ST,37.7448118,-122.4068959,48
20828000,BREWSTER ST,RUTLEDGE ST,37.74533332,-122.4067374,56
20830000,YORK ST,HOLLADAY AVE,37.74647415,-122.405214,28
20831000,WRIGHT ST,HOLLADAY AVE,37.74736631,-122.4051014,40
20833000,HOLLADAY AVE,PERALTA AVE,37.74822273,-122.4049373,30
20834000,MONTCALM ST,WRIGHT ST,37.74745938,-122.4059256,45
20835000,HAMPSHIRE ST,PERALTA AVE,37.74785855,-122.4062749,30
20837000,HARKNESS AVE,DELTA ST,37.71848475,-122.406982,79
20838000,DELTA ST,WILDE AVE,37.71781995,-122.4072715,75
20841000,MILL ST,HARKNESS AVE,37.71826559,-122.4061671,72
20842000,ANKENY ST,HOLYOKE ST,37.71973704,-122.4057971,96
20843000,ANKENY ST,DELTA ST,37.71975378,-122.4064313,97
20844000,HAMILTON ST,DELTA ST,37.7192148,-122.4066652,90
20846000,MANSELL ST,BOWDOIN ST,37.719736,-122.4079769,103
20847000,HAMILTON ST,MANSELL ST,37.71999111,-122.4069979,99
20851000,ERVINE ST,CAMPBELL AVE,37.71605647,-122.4091219,48
20852000,OLMSTEAD ST,BOWDOIN ST,37.72102675,-122.4085241,87
20853000,MANSELL ST,DARTMOUTH ST,37.71958673,-122.4090219,110
20854000,DARTMOUTH ST,OLMSTEAD ST,37.72076874,-122.4095066,90
20855000,COLBY ST,MANSELL ST,37.71933157,-122.4100017,117
20856000,OLMSTEAD ST,COLBY ST,37.72051163,-122.4104856,96
20858000,HOLYOKE ST,KAREN CT,37.72330143,-122.4072755,50
20859000,KAREN CT,SOMERSET ST,37.72355695,-122.406287,54
20861000,HOLYOKE ST,WOOLSEY ST,37.72394098,-122.4075415,28
20863000,HAMILTON ST,WOOLSEY ST,37.72368801,-122.4085287,35
20864000,WAYLAND ST,HOLYOKE ST,37.72514205,-122.4080422,28
20865000,DWIGHT ST,BOWDOIN ST,37.72222972,-122.4090199,56
20866000,DARTMOUTH ST,DWIGHT ST,37.72197343,-122.4100006,58
20867000,HAMILTON ST,DWIGHT ST,37.7224851,-122.4080341,63
20868000,WOOLSEY ST,BOWDOIN ST,37.72343035,-122.4095147,36
20869000,HAMILTON ST,WAYLAND ST,37.72488427,-122.4090274,32
20870000,BOWDOIN ST,WAYLAND ST,37.72462553,-122.4100168,48
20871000,UNIVERSITY ST,MANSELL ST,37.71907425,-122.4109899,116
20872000,JOHN F SHELLEY DR,MANSELL ST,37.71812672,-122.4141763,112
20874000,COLBY ST,DWIGHT ST,37.72171491,-122.4109898,63
20875000,DARTMOUTH ST,WOOLSEY ST,37.72317283,-122.4105001,38
20876000,WOOLSEY ST,COLBY ST,37.72291544,-122.411485,45
20877000,OLMSTEAD ST,UNIVERSITY ST,37.72025167,-122.4114755,112
20878000,DWIGHT ST,UNIVERSITY ST,37.72145793,-122.4119731,70
20879000,UNIVERSITY ST,WOOLSEY ST,37.72265846,-122.4124683,53
20880000,WAYLAND ST,UNIVERSITY ST,37.72385821,-122.4129691,51
20881000,PRINCETON ST,WAYLAND ST,37.72359894,-122.413959,56
20882000,BACON ST,UNIVERSITY ST,37.72505482,-122.4134686,51
20883000,AMHERST ST,WAYLAND ST,37.72334322,-122.4149359,56
20884000,BACON ST,PRINCETON ST,37.72479305,-122.4144528,59
20885000,WOOLSEY ST,SOMERSET ST,37.72419423,-122.4065532,29
20886000,SOMERSET ST,WAYLAND ST,37.72539995,-122.4070565,25
20887000,BACON ST,GOETTINGEN ST,37.72685852,-122.4065654,24
20888000,BACON ST,SOMERSET ST,37.72659925,-122.4075564,28
20890000,HOLYOKE ST,BACON ST,37.72634147,-122.4085416,33
20891000,HAMILTON ST,BACON ST,37.72608369,-122.4095269,40
20892000,SOMERSET ST,BURROWS ST,37.72779971,-122.4080519,29
20893000,HOLYOKE ST,BURROWS ST,37.72754194,-122.4090371,35
20894000,BRUSSELS ST,SILLIMAN ST,37.73071772,-122.407073,24
20895000,FELTON ST,GOETTINGEN ST,37.72926126,-122.4075604,27
20896000,GIRARD ST,SILLIMAN ST,37.73097562,-122.406086,24
20897000,BARNEVELD AVE,SILVER AVE,37.73208267,-122.4067637,20
20899000,SILVER AVE,BRUSSELS ST,37.73184673,-122.407539,23
20900000,FELTON ST,SOMERSET ST,37.7290029,-122.4085485,30
20901000,FELTON ST,HOLYOKE ST,37.72874525,-122.4095338,32
20902000,SOMERSET ST,SILLIMAN ST,37.73020274,-122.4090438,31
20903000,HOLYOKE ST,SILLIMAN ST,37.72994454,-122.4100318,31
20904000,SILLIMAN ST,GOETTINGEN ST,37.73046057,-122.4080571,26
20905000,SILVER AVE,GOETTINGEN ST,37.73155152,-122.4085089,20
20907000,MERRILL ST,HALE ST,37.73196396,-122.4091724,22
20908000,SOMERSET ST,SILVER AVE,37.7312551,-122.4094782,24
20909000,SILVER AVE,BOYLSTON ST \ HOLYOKE ST,37.73093844,-122.4105098,30
20911000,BACON ST,BOWDOIN ST,37.72582587,-122.4105122,50
20912000,BOWDOIN ST,FELTON ST,37.72822991,-122.4115046,38
20913000,BURROWS ST,BOWDOIN ST,37.72702632,-122.4110077,47
20914000,BURROWS ST,HAMILTON ST,37.72728415,-122.4100224,48
20915000,BOWDOIN ST,SILLIMAN ST,37.72943017,-122.4120001,38
20917000,DARTMOUTH ST,FELTON ST,37.72797222,-122.4124899,45
20918000,SILLIMAN ST,DARTMOUTH ST,37.72917262,-122.4129855,42
20919000,UNIVERSITY ST,BURROWS ST,37.7265166,-122.414072,54
20920000,COLBY ST,SILLIMAN ST,37.72891512,-122.4139707,50
20921000,HAMILTON ST,FELTON ST,37.7284876,-122.4105191,35
20922000,SILLIMAN ST,HAMILTON ST,37.72968772,-122.4110145,37
20923000,HAMILTON ST,SILVER AVE,37.7306079,-122.4113944,37
20924000,SILVER AVE,BOWDOIN ST,37.73024921,-122.4123382,38
20925000,BOWDOIN ST,HALE ST,37.73079731,-122.4128434,38
20926000,BOYLSTON ST,SWEENY ST,37.73204393,-122.410943,26
20927000,SWEENY ST,BOWDOIN ST,37.73145193,-122.4130533,31
20928000,BOYLSTON ST,GAVEN ST,37.73260608,-122.4111285,21
20929000,DARTMOUTH ST,SILVER AVE,37.72989042,-122.4132822,45
20930000,SILVER AVE,BOWDOIN ST,37.73013761,-122.4126318,40
20931000,SILVER AVE,DUNSMUIR ST,37.72964684,-122.413923,50
20932000,DARTMOUTH ST,SWEENY ST,37.73131448,-122.413733,38
20934000,DUNSMUIR ST,SWEENY ST,37.73103948,-122.4143639,41
20935000,BOWDOIN ST,GAVEN ST,37.7321116,-122.4132648,24
20936000,WAYLAND ST,YALE ST,37.72308476,-122.4159233,61
20938000,BACON ST,AMHERST ST,37.72453376,-122.4154367,65
20939000,WAYLAND ST,CAMBRIDGE ST,37.72282485,-122.4169172,73
20942000,CAMBRIDGE ST,BACON ST,37.72401641,-122.417409,72
20943000,OXFORD ST,WAYLAND ST,37.72262687,-122.4179144,79
20944000,BACON ST,OXFORD ST,37.72376791,-122.4183916,79
20945000,JOHN F SHELLEY DR,MANSELL ST,37.71876609,-122.4185124,129
20948000,BACON ST,HARVARD ST,37.72349847,-122.4193752,88
20949000,BURROWS ST,MADISON ST,37.72419886,-122.421847,122
20950000,BACON ST,PRINCETON ST,37.72470672,-122.4147773,60
20952000,AMHERST ST,FELTON ST,37.72694271,-122.4164263,65
20953000,AMHERST ST,BURROWS ST,37.72610573,-122.4160825,66
20954000,UNIVERSITY ST,FELTON ST,37.72745693,-122.4144603,53
20955000,PRINCETON ST,FELTON ST,37.72719761,-122.4154517,58
20957000,FELTON ST,YALE ST,37.7266855,-122.4174097,70
20959000,CAMBRIDGE ST,BURROWS ST,37.72522074,-122.4179064,75
20960000,AMHERST ST,SILLIMAN ST,37.72814424,-122.41692,69
20961000,SILVER AVE,AMHERST ST,37.72884044,-122.417206,70
20962000,CAMBRIDGE ST,FELTON ST,37.72642542,-122.4184039,78
20963000,SILLIMAN ST,YALE ST,37.72788659,-122.4179056,74
20964000,SILLIMAN ST,CAMBRIDGE ST,37.72762662,-122.4189001,78
20965000,SILLIMAN ST,UNIVERSITY ST,37.7286576,-122.414956,57
20966000,SILLIMAN ST,PRINCETON ST,37.72839884,-122.4159459,63
20967000,SILVER AVE,COLBY ST,37.72941863,-122.4145583,53
20968000,SWEENY ST,COLBY ST,37.73092046,-122.4150338,45
20970000,SILVER AVE,PRINCETON ST,37.72891947,-122.4161744,64
20972000,UNIVERSITY ST,SWEENY ST,37.73059887,-122.4157812,44
20973000,PRINCETON ST,SWEENY ST,37.73028639,-122.41624,46
20974000,CAMBRIDGE ST,SWEENY ST,37.73043003,-122.4193735,54
20978000,BURROWS ST,OXFORD ST,37.72496595,-122.4188878,87
20979000,BURROWS ST,HARVARD ST,37.72470959,-122.4198752,102
20980000,OXFORD ST,FELTON ST,37.72616855,-122.4193859,88
20981000,CAMBRIDGE ST,PIOCHE ST,37.72880909,-122.4193884,73
20982000,HARVARD ST,SILLIMAN ST,37.7271123,-122.4208674,92
20983000,SILLIMAN ST,OXFORD ST,37.72736956,-122.4198834,84
20984000,PIOCHE ST,OXFORD ST,37.72855513,-122.4203744,74
20985000,GAMBIER ST,BURROWS ST,37.72445421,-122.4208612,114
20986000,FELTON ST,HARVARD ST,37.72591079,-122.4203712,102
20987000,FELTON ST,GAMBIER ST,37.72565312,-122.4213562,111
20989000,HARVARD ST,PIOCHE ST,37.72830166,-122.4213585,80
20990000,PIOCHE ST,GAMBIER ST,37.72804755,-122.422345,82
20991000,SILVER AVE,YALE ST,37.72903876,-122.4183813,74
20992000,CAMBRIDGE ST,SILVER AVE,37.72904644,-122.4194865,71
20994000,CAMBRIDGE ST,STONEYFORD AVE,37.73130857,-122.4209449,30
20996000,I-280 S OFF RAMP,ALEMANY BLVD \ ELLSWORTH ST \ I-280 S ON RAMP,37.73220848,-122.4189658,18
20999000,GLADSTONE DR,CAMBRIDGE ST,37.73146321,-122.4201851,33
21000000,SUNGLOW LN,OXFORD ST \ SILVER AVE,37.72892825,-122.4205279,72
21002000,HARVARD ST,SILVER AVE,37.72887597,-122.4215966,67
21003000,GAMBIER ST,SILVER AVE,37.72882232,-122.4226659,68
21004000,SUNGLOW LN,GLADSTONE DR,37.72938517,-122.4205633,64
21006000,ALEMANY BLVD,CONGDON ST,37.73116853,-122.4261618,37
21007000,TRUMBULL ST,CAMBRIDGE ST \ STONEYBROOK AVE,37.73108467,-122.4217532,29
21008000,TRUMBULL ST,MAYNARD ST,37.73077259,-122.4225,27
21009000,BARNEVELD AVE,SWEENY ST,37.73315927,-122.4072835,14
21010000,SAN BRUNO AVE,SWEENY ST,37.73348715,-122.4062105,15
21011000,GAVEN ST,SAN BRUNO AVE,37.73401775,-122.4065154,12
21012000,GAVEN ST,BARNEVELD AVE,37.73370262,-122.4075459,13
21013000,BARNEVELD AVE,RICKARD ST,37.73403149,-122.4080522,9
21017000,SWEENY ST,MERRILL ST,37.73250281,-122.4094318,19
21018000,GAVEN ST,MERRILL ST,37.73304593,-122.4096932,18
21020000,BAY SHORE BLVD,SAN BRUNO AVE,37.73845789,-122.4070545,2
21021000,WATERLOO ST,BAY SHORE BLVD,37.73923439,-122.4069273,4
21022000,MARENGO ST,WATERLOO ST,37.73918063,-122.4060065,2
21023000,CORTLAND AVE,BAY SHORE BLVD,37.73956627,-122.4069786,3
21026000,HILTON ST,CORTLAND AVE,37.73960608,-122.407642,4
21029000,TOMPKINS AVE,BRADFORD ST,37.7368584,-122.4097618,11
21030000,PERALTA AVE,CRESCENT AVE \ TOMPKINS AVE,37.73682277,-122.4091385,5
21033000,BRADFORD ST,MOJAVE ST,37.73888676,-122.4095714,43
21036000,CORTLAND AVE,PERALTA AVE,37.73968077,-122.4088831,18
21037000,BRADFORD ST,CORTLAND AVE,37.73971763,-122.4094934,25
21043000,NEVADA ST,CRESCENT AVE,37.73463847,-122.4118261,6
21044000,PRENTISS ST,CRESCENT AVE,37.73466953,-122.4124473,9
21045000,NEVADA ST,TOMPKINS AVE,37.73696429,-122.4116185,38
21046000,CRESCENT AVE,FOLSOM ST,37.73473162,-122.413689,22
21047000,ALEMANY BLVD,FOLSOM ST,37.73327838,-122.413824,11
21048000,CRESCENT AVE,BANKS ST,37.7347006,-122.4130686,13
21050000,OGDEN AVE,BANKS ST,37.73585735,-122.412964,30
21051000,PRENTISS ST,OGDEN AVE,37.73582152,-122.4123445,25
21052000,TOMPKINS AVE,BANKS ST,37.73703469,-122.4128576,45
21053000,CRESCENT AVE,GATES ST,37.73476279,-122.4143127,29
21054000,OGDEN AVE,FOLSOM ST,37.7358932,-122.413584,30
21055000,TOMPKINS AVE,FOLSOM ST,37.73706991,-122.4134776,45
21056000,TOMPKINS AVE,BRONTE ST,37.73689355,-122.4103769,20
21057000,PUTNAM ST,TOMPKINS AVE,37.73692904,-122.4109981,26
21058000,JARBOE AVE,PUTNAM ST,37.73815554,-122.4108789,45
21059000,JARBOE AVE,BRONTE ST,37.73812282,-122.4102637,51
21060000,BRONTE ST,MOJAVE ST,37.73892257,-122.410191,29
21061000,PUTNAM ST,CORTLAND AVE,37.73979248,-122.4107333,30
21062000,JARBOE AVE,NEVADA ST,37.73820962,-122.4115025,49
